TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


40630;12,2;0,07;0,44;9,90;0,56;57,28;0;0;0;81,1;4,3230238;51,8335381;-8654,75;-4075,01;-4,15;0;5;3,9;12,7;0,00;0,36;7,88;-0,63;-0,80;-0,14;54,70
40640;12,2;0,12;0,41;9,93;0,45;57,28;0;0;0;81,1;4,3230238;51,8335381;-8654,75;-4075,01;-4,15;0;5;3,9;12,7;0,00;0,36;7,92;-0,56;-0,78;-0,14;54,68
40650;12,2;-0,01;0,39;9,93;0,22;57,28;0;0;0;81,1;4,3230238;51,8335381;-8654,75;-4075,01;-4,15;0;5;3,9;12,7;0,00;0,36;7,95;-0,51;-0,75;-0,14;54,66
40660;12,2;0,06;0,36;9,78;-0,01;57,28;0;0;0;81,1;4,3230238;51,8335381;-8654,75;-4075,01;-4,15;0;5;3,9;12,7;0,00;0,36;7,99;-0,65;-0,74;-0,14;54,63
40670;12,2;-0,06;0,41;9,75;0,16;57,28;0;0;0;81,1;4,3230238;51,8335381;-8654,75;-4075,01;-4,15;0;5;3,9;12,7;0,00;0,36;8,02;-0,59;-0,73;-0,14;54,61
40680;12,2;0,07;0,37;9,68;0,41;57,28;0;0;0;81,1;4,3230238;51,8335381;-8654,75;-4075,01;-4,15;0;5;3,9;12,7;0,00;0,36;8,05;-0,71;-0,73;-0,14;54,59
40690;12,2;0,15;0,24;9,87;0,59;57,28;0;0;0;81,1;4,3230238;51,8335381;-8654,75;-4075,01;-4,15;0;5;3,9;12,7;0,00;0,36;8,09;-0,58;-0,71;-0,14;54,57
40700;12,2;-0,05;0,24;9,83;-0,04;57,28;0;0;0;81,1;4,3230238;51,8335381;-8654,75;-4075,01;-4,15;0;5;3,9;12,7;0,00;0,36;8,13;-0,51;-0,69;-0,14;54,55
40710;12,2;0,06;0,21;10,05;0,27;57,28;0;0;0;81,1;4,3230238;51,8335381;-8654,75;-4075,01;-4,15;0;5;3,9;12,7;0,00;0,36;8,15;-0,61;-0,68;-0,14;54,53
40720;12,2;0,04;0,24;10,03;-0,01;57,28;0;0;0;81,1;4,3230238;51,8335381;-8654,75;-4075,01;-4,15;0;5;3,9;12,7;0,00;0,36;8,17;-0,51;-0,67;-0,14;54,51
40730;12,2;-0,05;0,14;9,95;0,07;57,28;0;0;0;81,1;4,3230238;51,8335381;-8654,75;-4075,01;-4,15;0;5;3,9;12,7;0,00;0,36;8,20;-0,53;-0,65;-0,14;54,49
40740;12,2;-0,08;-0,06;9,94;0,29;57,28;0;0;0;81,1;4,3230238;51,8335381;-8654,75;-4075,01;-4,15;0;5;3,9;12,7;0,00;0,36;8,22;-0,62;-0,65;-0,14;54,47
40750;12,2;-0,01;-0,08;9,88;0,19;57,28;0;0;0;81,1;4,3230238;51,8335381;-8654,75;-4075,01;-4,15;0;5;3,9;12,7;0,00;0,36;8,25;-0,66;-0,65;-0,14;54,44
40760;12,2;-0,07;-0,19;9,76;0,36;57,28;0;0;0;81,1;4,3230238;51,8335381;-8654,75;-4075,01;-4,15;0;5;3,9;12,7;0,00;0,36;8,27;-0,59;-0,64;-0,14;54,42
40770;12,2;-0,02;-0,15;9,87;0,11;57,38;0;0;0;81,4;4,3230648;51,8335533;-8654,75;-4075,01;-4,14;0;5;3,7;11,6;0,00;0,36;8,30;-0,65;-0,65;-0,14;54,40
40780;12,2;-0,02;-0,09;9,86;0,44;57,38;0;0;0;81,4;4,3230648;51,8335533;-8654,75;-4075,01;-4,14;0;5;3,7;11,6;0,00;0,36;8,32;-0,61;-0,64;0,11;54,38
40790;12,2;-0,11;-0,13;9,94;0,57;57,38;0;0;0;81,4;4,3230648;51,8335533;-8654,75;-4075,01;-4,14;0;5;3,7;11,6;0,00;0,36;8,35;-0,62;-0,64;0,11;54,35
40800;12,2;-0,11;-0,28;9,92;0,36;57,38;0;0;0;81,4;4,3230648;51,8335533;-8654,75;-4075,01;-4,14;0;5;3,7;11,6;0,00;0,36;8,37;-0,55;-0,63;0,11;54,33
40810;12,2;0,01;-0,50;9,85;0,50;57,38;0;0;0;81,4;4,3230648;51,8335533;-8654,75;-4075,01;-4,14;0;5;3,7;11,6;0,00;0,36;8,39;-0,55;-0,62;0,11;54,31
40820;12,2;-0,09;-0,55;9,90;0,42;57,38;0;0;0;81,4;4,3230648;51,8335533;-8654,75;-4075,01;-4,14;0;5;3,7;11,6;0,00;0,36;8,41;-0,44;-0,60;0,11;54,30
40830;12,2;-0,02;-0,57;9,89;0,12;57,38;0;0;0;81,4;4,3230648;51,8335533;-8654,75;-4075,01;-4,14;0;5;3,7;11,6;0,00;0,36;8,42;-0,54;-0,60;0,11;54,28
40840;12,2;-0,14;-0,55;9,91;0,53;57,38;0;0;0;81,4;4,3230648;51,8335533;-8654,75;-4075,01;-4,14;0;5;3,7;11,6;0,00;0,36;8,44;-0,48;-0,59;0,11;54,26
40850;12,2;-0,07;-0,55;9,96;0,43;57,38;0;0;0;81,4;4,3230648;51,8335533;-8654,75;-4075,01;-4,14;0;5;3,7;11,6;0,00;0,36;8,46;-0,59;-0,59;0,11;54,24
40860;12,2;-0,07;-0,54;9,92;0,48;57,38;0;0;0;81,4;4,3230648;51,8335533;-8654,75;-4075,01;-4,14;0;5;3,7;11,6;0,00;0,36;8,48;-0,53;-0,58;0,11;54,22
40870;12,2;-0,14;-0,59;9,92;0,30;57,38;0;0;0;81,4;4,3230648;51,8335533;-8654,75;-4075,01;-4,14;0;5;3,7;11,6;0,00;0,36;8,50;-0,53;-0,58;0,11;54,20
40880;12,2;-0,05;-0,63;9,68;0,35;57,38;0;0;0;81,4;4,3230648;51,8335533;-8654,75;-4075,01;-4,14;0;5;3,7;11,6;0,00;0,36;8,51;-0,60;-0,58;0,11;54,18
40890;12,2;-0,08;-0,70;9,60;0,29;57,38;0;0;0;81,4;4,3230648;51,8335533;-8654,75;-4075,01;-4,14;0;5;3,7;11,6;0,00;0,36;8,52;-0,36;-0,56;0,11;54,17
40900;12,2;0,01;-0,65;9,66;0,36;57,38;0;0;0;81,4;4,3230648;51,8335533;-8654,75;-4075,01;-4,14;0;5;3,7;11,6;0,00;0,36;8,53;-0,40;-0,54;0,11;54,15
40910;12,2;-0,09;-0,75;9,63;0,32;57,38;0;0;0;81,4;4,3230648;51,8335533;-8654,75;-4075,01;-4,14;0;5;3,7;11,6;0,00;0,36;8,54;-0,31;-0,52;0,11;54,14
40920;12,2;-0,03;-0,58;9,66;0,37;57,38;0;0;0;81,4;4,3230648;51,8335533;-8654,75;-4075,01;-4,14;0;5;3,7;11,6;0,00;0,36;8,55;-0,41;-0,51;0,11;54,13
40930;12,2;-0,01;-0,51;9,69;0,14;57,38;0;0;0;81,4;4,3230648;51,8335533;-8654,75;-4075,01;-4,14;0;5;3,7;11,6;0,00;0,36;8,56;-0,35;-0,49;0,11;54,11
40940;12,2;-0,07;-0,53;9,64;0,07;57,38;0;0;0;81,4;4,3230648;51,8335533;-8654,75;-4075,01;-4,14;0;5;3,7;11,6;0,00;0,36;8,57;-0,33;-0,48;0,11;54,10
40950;12,2;-0,09;-0,53;9,62;0,30;57,38;0;0;0;81,4;4,3230648;51,8335533;-8654,75;-4075,01;-4,14;0;5;3,7;11,6;0,00;0,36;8,57;-0,39;-0,47;0,11;54,09
40960;12,2;-0,00;-0,49;9,57;0,36;57,06;0;0;0;81,5;4,3231068;51,8335571;-8654,75;-4075,01;-4,14;0;5;3,5;10,7;0,00;0,36;8,58;-0,41;-0,46;0,11;54,07
40970;12,2;-0,05;-0,45;9,49;0,34;57,06;0;0;0;81,5;4,3231068;51,8335571;-8654,75;-4075,01;-4,14;0;5;3,5;10,7;0,00;0,36;8,59;-0,33;-0,45;0,22;54,06
40980;12,2;-0,17;-0,39;9,47;0,56;57,06;0;0;0;81,5;4,3231068;51,8335571;-8654,75;-4075,01;-4,14;0;5;3,5;10,7;0,00;0,36;8,60;-0,36;-0,44;0,24;54,05
40990;12,2;-0,12;-0,43;9,44;0,42;57,06;0;0;0;81,5;4,3231068;51,8335571;-8654,75;-4075,01;-4,14;0;5;3,5;10,7;0,00;0,36;8,60;-0,48;-0,44;0,24;54,03
41000;12,2;0,04;-0,40;9,43;0,11;57,06;0;0;0;81,5;4,3231068;51,8335571;-8654,75;-4075,01;-4,14;0;5;3,5;10,7;0,00;0,36;8,60;-0,43;-0,44;0,24;54,02
41010;12,2;0,05;-0,36;9,57;0,64;57,06;0;0;0;81,5;4,3231068;51,8335571;-8654,75;-4075,01;-4,14;0;5;3,5;10,7;0,00;0,36;8,60;-0,28;-0,43;0,24;54,01
41020;12,2;0,08;-0,38;9,66;0,37;57,06;0;0;0;81,5;4,3231068;51,8335571;-8654,75;-4075,01;-4,14;0;5;3,5;10,7;0,00;0,36;8,61;-0,27;-0,41;0,24;54,00
41030;12,2;0,01;-0,25;9,81;0,53;57,06;0;0;0;81,5;4,3231068;51,8335571;-8654,75;-4075,01;-4,14;0;5;3,5;10,7;0,00;0,36;8,61;-0,23;-0,39;0,24;53,99
41040;12,2;-0,10;0,01;9,64;0,09;57,06;0;0;0;81,5;4,3231068;51,8335571;-8654,75;-4075,01;-4,14;0;5;3,5;10,7;0,00;0,36;8,62;-0,31;-0,38;0,24;53,98
41050;12,2;-0,04;0,21;9,60;0,33;57,06;0;0;0;81,5;4,3231068;51,8335571;-8654,75;-4075,01;-4,14;0;5;3,5;10,7;0,00;0,36;8,62;-0,42;-0,39;0,24;53,96
41060;12,2;0,07;0,32;9,36;-0,09;57,06;0;0;0;81,5;4,3231068;51,8335571;-8654,75;-4075,01;-4,14;0;5;3,5;10,7;0,00;0,36;8,62;-0,36;-0,38;0,24;53,95
41070;12,2;0,16;0,39;9,35;0,42;57,06;0;0;0;81,5;4,3231068;51,8335571;-8654,75;-4075,01;-4,14;0;5;3,5;10,7;0,00;0,36;8,61;-0,13;-0,36;0,26;53,94
41080;12,2;0,28;0,26;9,48;0,39;57,06;0;0;0;81,5;4,3231068;51,8335571;-8654,75;-4075,01;-4,14;0;5;3,5;10,7;0,00;0,36;8,61;-0,04;-0,33;0,26;53,94
41090;12,2;0,03;0,30;9,45;-0,14;57,06;0;0;0;81,5;4,3231068;51,8335571;-8654,75;-4075,01;-4,14;0;5;3,5;10,7;0,00;0,36;8,61;0,08;-0,29;0,26;53,95
41100;12,2;0,28;0,31;9,89;0,37;57,06;0;0;0;81,5;4,3231068;51,8335571;-8654,75;-4075,01;-4,14;0;5;3,5;10,7;0,00;0,36;8,60;-0,17;-0,28;0,26;53,94
41110;12,2;0,10;0,42;9,70;-0,32;57,06;0;0;0;81,5;4,3231068;51,8335571;-8654,75;-4075,01;-4,14;0;5;3,5;10,7;0,00;0,36;8,59;0,08;-0,24;0,26;53,94
41120;12,2;0,12;0,52;9,66;0,06;57,06;0;0;0;81,5;4,3231068;51,8335571;-8654,75;-4075,01;-4,14;0;5;3,5;10,7;0,00;0,36;8,58;-0,09;-0,23;0,26;53,94
41130;12,2;-0,14;0,79;9,38;-0,27;57,06;0;0;0;81,5;4,3231068;51,8335571;-8654,75;-4075,01;-4,14;0;5;3,5;10,7;0,00;0,36;8,58;-0,07;-0,21;0,26;53,94
41140;12,2;0,33;0,83;9,50;0,32;57,06;0;0;0;81,5;4,3231068;51,8335571;-8654,75;-4075,01;-4,14;0;5;3,5;10,7;0,00;0,36;8,57;-0,33;-0,22;0,26;53,92
41150;12,2;0,28;0,95;9,93;0,07;57,06;0;0;0;81,5;4,3231068;51,8335571;-8654,75;-4075,01;-4,14;0;5;3,5;10,7;0,00;0,36;8,56;0,14;-0,19;0,26;53,93
41160;12,2;-0,16;0,92;9,91;-0,13;57,06;0;0;0;81,5;4,3231483;51,8335686;-8463,88;-4038,89;-4,14;1;5;3,5;9,9;0,00;0,36;8,55;0,20;-0,15;0,26;53,94
41170;12,2;-0,10;0,87;10,28;0,36;57,38;0;0;0;81,6;4,3231483;51,8335686;-8463,88;-4038,89;-4,11;1;5;3,3;9,9;0,00;0,36;8,54;-0,23;-0,15;0,34;53,93
41180;12,2;-0,03;0,91;10,16;-0,37;57,38;0;0;0;81,6;4,3231483;51,8335686;-8463,88;-4038,89;-4,11;1;5;3,3;9,9;0,00;0,36;8,53;-0,17;-0,16;0,34;53,92
41190;12,2;-0,05;0,97;10,03;0,12;57,38;0;0;0;81,6;4,3231483;51,8335686;-8463,88;-4038,89;-4,11;1;5;3,3;9,9;0,00;0,36;8,52;-0,10;-0,15;0,34;53,92
41200;12,2;-0,00;1,08;9,91;-0,05;57,38;0;0;0;81,6;4,3231483;51,8335686;-8463,88;-4038,89;-4,11;1;5;3,3;9,9;0,00;0,36;8,50;-0,11;-0,15;0,34;53,91
41210;12,2;0,03;0,99;9,93;0,07;57,38;0;0;0;81,6;4,3231483;51,8335686;-8463,88;-4038,89;-4,11;1;5;3,3;9,9;0,00;0,36;8,49;-0,06;-0,14;0,34;53,91
41220;12,2;0,05;0,89;10,14;0,45;57,38;0;0;0;81,6;4,3231483;51,8335686;-8463,88;-4038,89;-4,11;1;5;3,3;9,9;0,00;0,36;8,48;-0,03;-0,13;0,34;53,91
41230;12,2;-0,06;0,99;10,16;-0,20;57,38;0;0;0;81,6;4,3231483;51,8335686;-8463,88;-4038,89;-4,11;1;5;3,3;9,9;0,00;0,36;8,47;-0,01;-0,12;0,34;53,91
41240;12,2;-0,23;1,03;10,16;0,18;57,38;0;0;0;81,6;4,3231483;51,8335686;-8463,88;-4038,89;-4,11;1;5;3,3;9,9;0,00;0,36;8,46;-0,12;-0,12;0,34;53,91
41250;12,2;-0,14;1,08;10,04;-0,15;57,38;0;0;0;81,6;4,3231483;51,8335686;-8463,88;-4038,89;-4,11;1;5;3,3;9,9;0,00;0,36;8,44;-0,03;-0,11;0,33;53,90
41260;12,2;-0,09;1,02;9,98;-0,26;57,38;0;0;0;81,6;4,3231483;51,8335686;-8463,88;-4038,89;-4,11;1;5;3,3;9,9;0,00;0,36;8,43;0,06;-0,09;0,33;53,91
41270;12,2;-0,09;0,91;9,87;0,63;57,38;0;0;0;81,6;4,3231483;51,8335686;-8463,88;-4038,89;-4,11;1;5;3,3;9,9;0,00;0,36;8,41;0,12;-0,07;0,33;53,91
41280;12,2;-0,09;0,80;10,15;0,32;57,38;0;0;0;81,6;4,3231483;51,8335686;-8463,88;-4038,89;-4,11;1;5;3,3;9,9;0,00;0,36;8,40;0,12;-0,05;0,33;53,92
41290;12,2;0,02;0,80;10,03;0,07;57,38;0;0;0;81,6;4,3231483;51,8335686;-8463,88;-4038,89;-4,11;1;5;3,3;9,9;0,00;0,36;8,38;0,12;-0,03;0,33;53,92
41300;12,2;0,01;0,87;10,22;0,16;57,38;0;0;0;81,6;4,3231483;51,8335686;-8463,88;-4038,89;-4,11;1;5;3,3;9,9;0,00;0,36;8,36;0,23;-0,01;0,33;53,93
41310;12,2;-0,02;0,78;10,04;-0,27;57,38;0;0;0;81,6;4,3231483;51,8335686;-8463,88;-4038,89;-4,11;1;5;3,3;9,9;0,00;0,36;8,35;0,22;0,01;0,33;53,94
41320;12,2;0,06;0,71;10,06;0,31;57,38;0;0;0;81,6;4,3231483;51,8335686;-8463,88;-4038,89;-4,11;1;5;3,3;9,9;0,00;0,36;8,33;0,20;0,03;0,33;53,94
41330;12,2;-0,01;0,58;9,93;0,08;57,38;0;0;0;81,6;4,3231483;51,8335686;-8463,88;-4038,89;-4,11;1;5;3,3;9,9;0,00;0,36;8,32;0,27;0,06;0,33;53,95
41340;12,2;-0,11;0,41;9,78;0,10;57,38;0;0;0;81,6;4,3231483;51,8335686;-8463,88;-4038,89;-4,11;1;5;3,3;9,9;0,00;0,36;8,29;0,31;0,08;0,31;53,96
41350;12,2;-0,01;0,21;9,59;0,16;57,38;0;0;0;81,6;4,3231483;51,8335686;-8463,88;-4038,89;-4,11;1;5;3,3;9,9;0,00;0,36;8,27;0,21;0,10;0,31;53,97
41360;12,2;-0,08;0,07;9,78;0,37;57,38;0;0;0;81,6;4,3231483;51,8335686;-8463,88;-4038,89;-4,11;1;5;3,3;9,9;0,00;0,36;8,25;0,31;0,12;0,31;53,98
41370;12,2;0,10;-0,07;9,82;0,46;57,02;0;0;0;81,7;4,3231907;51,8335800;-8460,98;-4038,13;-4,11;1;5;3,1;9,2;0,00;0,36;8,23;0,25;0,13;0,31;53,99
41380;12,2;-0,08;-0,23;10,02;0,18;57,02;0;0;0;81,7;4,3231907;51,8335800;-8460,98;-4038,13;-4,11;1;5;3,1;9,2;0,00;0,36;8,21;0,44;0,16;0,41;54,01
41390;12,2;-0,03;-0,29;10,10;0,04;57,02;0;0;0;81,7;4,3231907;51,8335800;-8460,98;-4038,13;-4,11;1;5;3,1;9,2;0,00;0,36;8,19;0,26;0,17;0,41;54,02
41400;12,2;-0,18;-0,56;9,91;0,40;57,02;0;0;0;81,7;4,3231907;51,8335800;-8460,98;-4038,13;-4,11;1;5;3,1;9,2;0,00;0,36;8,17;0,31;0,18;0,41;54,03
41410;12,2;0,24;-0,61;10,04;0,44;57,02;0;0;0;81,7;4,3231907;51,8335800;-8460,98;-4038,13;-4,11;1;5;3,1;9,2;0,00;0,36;8,15;0,17;0,18;0,41;54,03
41420;12,2;-0,06;-0,53;9,81;0,13;57,02;0;0;0;81,7;4,3231907;51,8335800;-8460,98;-4038,13;-4,11;1;5;3,1;9,2;0,00;0,36;8,13;0,58;0,22;0,41;54,06
41430;12,2;0,05;-0,56;9,80;0,41;57,02;0;0;0;81,7;4,3231907;51,8335800;-8460,98;-4038,13;-4,11;1;5;3,1;9,2;0,00;0,36;8,10;0,23;0,22;0,39;54,06
41440;12,2;0,05;-0,61;9,71;0,20;57,02;0;0;0;81,7;4,3231907;51,8335800;-8460,98;-4038,13;-4,11;1;5;3,1;9,2;0,00;0,36;8,08;0,34;0,24;0,39;54,08
41450;12,2;0,11;-0,67;9,63;0,35;57,02;0;0;0;81,7;4,3231907;51,8335800;-8460,98;-4038,13;-4,11;1;5;3,1;9,2;0,00;0,36;8,06;0,34;0,25;0,39;54,09
41460;12,2;-0,17;-0,79;9,59;0,17;57,02;0;0;0;81,7;4,3231907;51,8335800;-8460,98;-4038,13;-4,11;1;5;3,1;9,2;0,00;0,36;8,03;0,42;0,26;0,39;54,10
41470;12,2;-0,07;-0,98;9,56;0,29;57,02;0;0;0;81,7;4,3231907;51,8335800;-8460,98;-4038,13;-4,11;1;5;3,1;9,2;0,00;0,36;8,01;0,14;0,25;0,39;54,11
41480;12,2;-0,04;-0,97;9,46;0,06;57,02;0;0;0;81,7;4,3231907;51,8335800;-8460,98;-4038,13;-4,11;1;5;3,1;9,2;0,00;0,36;7,98;0,24;0,25;0,39;54,12
41490;12,2;0,02;-1,00;9,60;0,32;57,02;0;0;0;81,7;4,3231907;51,8335800;-8460,98;-4038,13;-4,11;1;5;3,1;9,2;0,00;0,36;7,95;0,28;0,25;0,39;54,13
41500;12,2;-0,09;-0,98;9,48;0,03;57,02;0;0;0;81,7;4,3231907;51,8335800;-8460,98;-4038,13;-4,11;1;5;3,1;9,2;0,00;0,36;7,93;0,34;0,26;0,39;54,14
41510;12,2;0,06;-0,92;9,73;0,49;57,02;0;0;0;81,7;4,3231907;51,8335800;-8460,98;-4038,13;-4,11;1;5;3,1;9,2;0,00;0,36;7,90;0,24;0,26;0,39;54,15
41520;12,2;0,06;-0,93;9,70;0,53;57,02;0;0;0;81,7;4,3231907;51,8335800;-8460,98;-4038,13;-4,11;1;5;3,1;9,2;0,00;0,36;7,88;0,45;0,28;0,37;54,16
41530;12,2;-0,00;-0,90;9,69;-0,05;57,02;0;0;0;81,7;4,3231907;51,8335800;-8460,98;-4038,13;-4,11;1;5;3,1;9,2;0,00;0,36;7,85;0,44;0,29;0,37;54,18
41540;12,2;-0,15;-0,66;9,53;0,45;57,02;0;0;0;81,7;4,3231907;51,8335800;-8460,98;-4038,13;-4,11;1;5;3,1;9,2;0,00;0,36;7,82;0,39;0,30;0,37;54,19
41550;12,2;0,02;-0,86;9,54;0,18;57,02;0;0;0;81,7;4,3231907;51,8335800;-8460,98;-4038,13;-4,11;1;5;3,1;9,2;0,00;0,36;7,80;0,25;0,30;0,37;54,20
41560;12,2;-0,04;-0,71;9,42;0,48;57,02;0;0;0;81,7;4,3232341;51,8335838;-8458,02;-4037,37;-4,11;1;5;3,1;8,6;0,00;0,36;7,77;0,42;0,31;0,37;54,22
41570;12,2;0,15;-0,87;9,66;0,26;57,24;0;0;0;81,2;4,3232341;51,8335838;-8458,02;-4037,37;-4,09;1;5;3,0;8,6;0,00;0,36;7,74;0,36;0,31;-0,14;54,23
41580;12,2;0,05;-0,79;9,48;0,12;57,24;0;0;0;81,2;4,3232341;51,8335838;-8458,02;-4037,37;-4,09;1;5;3,0;8,6;0,00;0,36;7,72;0,56;0,34;-0,14;54,25
41590;12,2;0,12;-0,94;9,78;0,69;57,24;0;0;0;81,2;4,3232341;51,8335838;-8458,02;-4037,37;-4,09;1;5;3,0;8,6;0,00;0,36;7,69;0,46;0,35;-0,14;54,27
41600;12,2;-0,03;-0,59;9,56;-0,29;57,24;0;0;0;81,2;4,3232341;51,8335838;-8458,02;-4037,37;-4,09;1;5;3,0;8,6;0,00;0,36;7,66;0,54;0,37;-0,14;54,29
41610;12,2;-0,01;-0,29;9,73;0,55;57,24;0;0;0;81,2;4,3232341;51,8335838;-8458,02;-4037,37;-4,09;1;5;3,0;8,6;0,00;0,36;7,63;0,54;0,39;-0,17;54,31
41620;12,2;-0,05;-0,05;9,55;-0,28;57,24;0;0;0;81,2;4,3232341;51,8335838;-8458,02;-4037,37;-4,09;1;5;3,0;8,6;0,00;0,36;7,60;0,56;0,40;-0,17;54,33
41630;12,2;0,12;-0,05;9,56;0,40;57,24;0;0;0;81,2;4,3232341;51,8335838;-8458,02;-4037,37;-4,09;1;5;3,0;8,6;0,00;0,36;7,57;0,53;0,42;-0,17;54,35
41640;12,2;-0,09;0,02;9,54;0,17;57,24;0;0;0;81,2;4,3232341;51,8335838;-8458,02;-4037,37;-4,09;1;5;3,0;8,6;0,00;0,36;7,54;0,71;0,45;-0,17;54,37
41650;12,2;-0,06;0,02;9,56;0,17;57,24;0;0;0;81,2;4,3232341;51,8335838;-8458,02;-4037,37;-4,09;1;5;3,0;8,6;0,00;0,36;7,51;0,50;0,45;-0,17;54,39
41660;12,2;-0,00;0,15;9,61;-0,05;57,24;0;0;0;81,2;4,3232341;51,8335838;-8458,02;-4037,37;-4,09;1;5;3,0;8,6;0,00;0,36;7,47;0,53;0,46;-0,17;54,41
41670;12,2;0,06;0,20;9,69;0,20;57,24;0;0;0;81,2;4,3232341;51,8335838;-8458,02;-4037,37;-4,09;1;5;3,0;8,6;0,00;0,36;7,44;0,60;0,47;-0,17;54,43
41680;12,2;0,10;0,23;9,72;0,26;57,24;0;0;0;81,2;4,3232341;51,8335838;-8458,02;-4037,37;-4,09;1;5;3,0;8,6;0,00;0,36;7,41;0,66;0,49;-0,17;54,45
41690;12,2;0,02;0,30;9,91;0,00;57,24;0;0;0;81,2;4,3232341;51,8335838;-8458,02;-4037,37;-4,09;1;5;3,0;8,6;0,00;0,36;7,38;0,71;0,51;-0,17;54,48
41700;12,2;-0,02;0,55;9,92;0,25;57,24;0;0;0;81,2;4,3232341;51,8335838;-8458,02;-4037,37;-4,09;1;5;3,0;8,6;0,00;0,36;7,35;0,66;0,53;-0,20;54,50
41710;12,2;-0,01;0,61;9,96;0,13;57,24;0;0;0;81,2;4,3232341;51,8335838;-8458,02;-4037,37;-4,09;1;5;3,0;8,6;0,00;0,36;7,31;0,63;0,54;-0,20;54,53
41720;12,2;-0,17;0,70;9,94;0,18;57,24;0;0;0;81,2;4,3232341;51,8335838;-8458,02;-4037,37;-4,09;1;5;3,0;8,6;0,00;0,36;7,28;0,64;0,55;-0,20;54,55
41730;12,2;-0,07;0,61;9,96;0,10;57,24;0;0;0;81,2;4,3232341;51,8335838;-8458,02;-4037,37;-4,09;1;5;3,0;8,6;0,00;0,36;7,25;0,49;0,54;-0,20;54,57
41740;12,2;-0,07;0,69;9,81;-0,17;57,24;0;0;0;81,2;4,3232341;51,8335838;-8458,02;-4037,37;-4,09;1;5;3,0;8,6;0,00;0,36;7,21;0,60;0,55;-0,20;54,59
41750;12,2;-0,08;0,74;9,90;0,03;57,24;0;0;0;81,2;4,3232341;51,8335838;-8458,02;-4037,37;-4,09;1;5;3,0;8,6;0,00;0,36;7,18;0,60;0,55;-0,20;54,61
41760;12,2;-0,13;0,67;9,96;0,11;57,24;0;0;0;81,2;4,3232765;51,8335915;-8455,08;-4036,61;-4,09;1;5;3,0;8,1;0,00;0,36;7,14;0,60;0,56;-0,20;54,63
41770;12,2;-0,11;0,75;10,27;0,38;57,20;0;0;0;81,1;4,3232765;51,8335915;-8455,08;-4036,61;-4,09;1;5;3,0;8,1;0,00;0,36;7,11;0,56;0,56;-0,29;54,65
41780;12,2;-0,07;0,82;10,27;0,18;57,20;0;0;0;81,1;4,3232765;51,8335915;-8455,08;-4036,61;-4,09;1;5;3,0;8,1;0,00;0,36;7,08;0,58;0,56;-0,29;54,67
41790;12,2;-0,15;0,89;10,42;0,24;57,20;0;0;0;81,1;4,3232765;51,8335915;-8455,08;-4036,61;-4,09;1;5;3,0;8,1;0,00;0,36;7,04;0,61;0,57;-0,33;54,69
41800;12,2;-0,18;0,96;10,36;0,11;57,20;0;0;0;81,1;4,3232765;51,8335915;-8455,08;-4036,61;-4,09;1;5;3,0;8,1;0,00;0,36;7,01;0,54;0,56;-0,33;54,71
41810;12,2;-0,05;0,91;10,47;0,28;57,20;0;0;0;81,1;4,3232765;51,8335915;-8455,08;-4036,61;-4,09;1;5;3,0;8,1;0,00;0,36;6,97;0,52;0,56;-0,33;54,73
41820;12,2;-0,14;0,84;10,45;0,12;57,20;0;0;0;81,1;4,3232765;51,8335915;-8455,08;-4036,61;-4,09;1;5;3,0;8,1;0,00;0,36;6,94;0,65;0,57;-0,33;54,75
41830;12,2;-0,21;0,81;10,46;0,11;57,20;0;0;0;81,1;4,3232765;51,8335915;-8455,08;-4036,61;-4,09;1;5;3,0;8,1;0,00;0,36;6,91;0,57;0,57;-0,33;54,78
41840;12,2;0,11;0,70;10,42;-0,07;57,20;0;0;0;81,1;4,3232765;51,8335915;-8455,08;-4036,61;-4,09;1;5;3,0;8,1;0,00;0,36;6,87;0,50;0,56;-0,33;54,79
41850;12,2;-0,17;0,72;10,17;0,11;57,20;0;0;0;81,1;4,3232765;51,8335915;-8455,08;-4036,61;-4,09;1;5;3,0;8,1;0,00;0,36;6,83;0,83;0,59;-0,33;54,82
41860;12,2;0,06;0,66;10,06;0,45;57,20;0;0;0;81,1;4,3232765;51,8335915;-8455,08;-4036,61;-4,09;1;5;3,0;8,1;0,00;0,36;6,80;0,56;0,58;-0,33;54,84
41870;12,2;-0,00;0,60;10,04;0,39;57,20;0;0;0;81,1;4,3232765;51,8335915;-8455,08;-4036,61;-4,09;1;5;3,0;8,1;0,00;0,36;6,77;0,78;0,60;-0,33;54,87
