TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1170;12,2;-0,24;0,09;9,94;-0,31;0,04;0;0;0;208,1;4,4930530;51,9183197;-429,29;-220,50;-3,30;3;8;0,7;1,5;1,00;0,37;-1,00;0,04;-0,01;0,00;0,00
1180;12,2;-0,17;0,10;9,62;0,27;0,04;0;0;0;208,1;4,4930530;51,9183197;-429,29;-220,50;-3,30;3;8;0,7;1,5;1,00;0,37;-1,00;-0,07;-0,01;0,00;0,00
1190;12,2;-0,14;0,07;9,77;0,39;0,04;0;0;0;208,1;4,4930530;51,9183197;-429,29;-220,50;-3,30;3;8;0,7;1,5;1,00;0,37;-1,00;0,01;-0,01;0,00;0,00
1200;12,2;-0,10;0,09;10,01;-0,16;0,04;0;0;0;208,1;4,4930530;51,9183197;-429,29;-220,50;-3,30;3;8;0,7;1,5;1,00;0,37;-0,99;0,03;-0,01;0,00;0,00
1210;12,2;-0,18;0,04;9,72;-0,06;0,07;0;0;0;345,9;4,4930530;51,9183197;-429,29;-220,50;-3,29;3;8;0,7;1,5;1,00;0,37;-1,00;0,07;0,00;0,00;0,00
1220;12,2;-0,10;0,05;9,66;0,28;0,07;0;0;0;345,9;4,4930530;51,9183197;-429,29;-220,50;-3,29;3;8;0,7;1,5;1,00;0,37;-1,00;-0,00;-0,00;0,00;0,00
1230;12,2;-0,15;0,06;9,91;-0,23;0,07;0;0;0;345,9;4,4930530;51,9183197;-429,29;-220,50;-3,29;3;8;0,7;1,5;1,00;0,37;-0,99;0,07;0,01;0,00;0,00
1240;12,2;-0,26;0,07;9,98;-0,23;0,07;0;0;0;345,9;4,4930530;51,9183197;-429,29;-220,50;-3,29;3;8;0,7;1,5;1,00;0,37;-1,00;0,02;0,01;0,00;0,00
1250;12,2;-0,14;0,06;9,68;0,08;0,07;0;0;0;345,9;4,4930530;51,9183197;-429,29;-220,50;-3,29;3;8;0,7;1,5;1,00;0,37;-1,00;-0,09;-0,00;0,00;0,00
1260;12,2;-0,10;0,01;9,77;0,05;0,07;0;0;0;345,9;4,4930530;51,9183197;-429,29;-220,50;-3,29;3;8;0,7;1,5;1,00;0,37;-1,00;0,03;0,00;0,00;0,00
1270;12,2;-0,09;0,01;9,97;-0,14;0,07;0;0;0;345,9;4,4930530;51,9183197;-429,29;-220,50;-3,29;3;8;0,7;1,5;1,00;0,37;-1,00;0,07;0,01;0,00;0,00
1280;12,2;-0,18;0,06;9,73;-0,01;0,07;0;0;0;345,9;4,4930530;51,9183197;-429,29;-220,50;-3,29;3;8;0,7;1,5;1,00;0,37;-1,00;0,08;0,02;0,00;0,01
1290;12,2;-0,11;0,08;9,69;0,00;0,07;0;0;0;345,9;4,4930530;51,9183197;-429,29;-220,50;-3,29;3;8;0,7;1,5;1,00;0,37;-1,00;-0,01;0,01;0,00;0,01
1300;12,2;-0,11;0,02;9,94;0,10;0,07;0;0;0;345,9;4,4930530;51,9183197;-429,29;-220,50;-3,29;3;8;0,7;1,5;1,00;0,37;-1,00;0,06;0,02;0,00;0,01
1310;12,2;-0,22;0,01;9,96;-0,09;0,07;0;0;0;345,9;4,4930530;51,9183197;-429,29;-220,50;-3,29;3;8;0,7;1,5;1,00;0,37;-1,00;0,06;0,02;0,00;0,01
1320;12,2;-0,14;0,02;9,68;-0,03;0,07;0;0;0;345,9;4,4930530;51,9183197;-429,29;-220,50;-3,29;3;8;0,7;1,5;1,00;0,37;-1,00;-0,05;0,02;0,00;0,01
1330;12,2;-0,14;0,02;9,80;-0,01;0,07;0;0;0;345,9;4,4930530;51,9183197;-429,29;-220,50;-3,29;3;8;0,7;1,5;1,00;0,37;-1,00;0,03;0,02;0,00;0,01
1340;12,2;-0,08;0,03;10,06;-0,15;0,07;0;0;0;345,9;4,4930530;51,9183197;-429,29;-220,50;-3,29;3;8;0,7;1,5;1,00;0,37;-1,00;0,03;0,02;0,00;0,01
1350;12,2;-0,17;0,08;9,95;-0,38;0,07;0;0;0;345,9;4,4930530;51,9183197;-429,29;-220,50;-3,29;3;8;0,7;1,5;1,00;0,37;-1,00;0,09;0,03;0,00;0,01
1360;12,2;-0,15;0,01;9,68;0,21;0,07;0;0;0;345,9;4,4930530;51,9183197;-429,29;-220,50;-3,29;3;8;0,7;1,5;1,00;0,37;-1,00;0,01;0,02;0,00;0,01
1370;12,2;-0,16;0,04;9,95;0,10;0,07;0;0;0;345,9;4,4930530;51,9183197;-429,29;-220,50;-3,29;3;8;0,7;1,5;1,00;0,37;-1,00;0,03;0,02;0,00;0,01
1380;12,2;-0,27;0,04;10,07;0,05;0,07;0;0;0;345,9;4,4930530;51,9183197;-429,29;-220,50;-3,29;3;8;0,7;1,5;1,00;0,37;-1,00;0,02;0,02;0,00;0,01
1390;12,2;-0,18;0,05;9,70;0,44;0,07;0;0;0;345,9;4,4930530;51,9183197;-429,29;-220,50;-3,29;3;8;0,7;1,5;1,00;0,37;-1,00;-0,10;0,01;0,00;0,01
1400;12,2;-0,15;0,02;9,77;0,27;0,07;0;0;0;345,9;4,4930530;51,9183197;-429,29;-220,50;-3,29;3;8;0,7;1,5;1,00;0,37;-1,00;-0,00;0,01;0,00;0,01
1410;12,2;-0,12;-0,01;9,98;-0,14;0,07;0;0;0;345,9;4,4930530;51,9183197;-429,29;-220,50;-3,29;3;8;0,7;1,5;1,00;0,37;-0,99;0,02;0,01;0,00;0,01
1420;12,2;-0,21;0,08;9,91;-0,09;0,07;0;0;0;178,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,7;1,5;1,00;0,37;-1,00;0,05;0,02;0,00;0,01
1430;12,2;-0,18;0,09;9,70;-0,22;0,07;0;0;0;178,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,7;1,5;1,00;0,37;-1,00;-0,04;0,01;0,00;0,01
1440;12,2;-0,17;0,08;9,92;-0,18;0,07;0;0;0;178,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,7;1,5;1,00;0,37;-1,00;-0,01;0,01;0,00;0,01
1450;12,2;-0,26;0,03;9,98;0,10;0,07;0;0;0;178,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,7;1,5;1,00;0,37;-1,00;0,01;0,01;0,00;0,01
1460;12,2;-0,18;0,03;9,64;-0,02;0,07;0;0;0;178,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,7;1,5;1,00;0,37;-1,00;-0,09;-0,00;0,00;0,01
1470;12,2;-0,14;0,05;9,75;0,26;0,07;0;0;0;178,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,7;1,5;1,00;0,37;-1,00;-0,00;-0,00;0,00;0,01
1480;12,2;-0,14;0,09;10,00;0,26;0,07;0;0;0;178,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,7;1,5;1,00;0,37;-1,00;0,03;0,00;0,00;0,01
1490;12,2;-0,22;0,14;9,92;-0,06;0,07;0;0;0;178,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,7;1,5;1,00;0,37;-0,99;0,03;0,00;0,00;0,01
1500;12,2;-0,18;0,08;9,65;-0,10;0,07;0;0;0;178,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,7;1,5;1,00;0,37;-1,00;-0,05;-0,00;0,00;0,01
1510;12,2;-0,17;-0,01;9,82;-0,39;0,07;0;0;0;178,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,7;1,5;1,00;0,37;-1,00;-0,00;-0,00;0,00;0,01
1520;12,2;-0,15;0,09;10,01;-0,14;0,07;0;0;0;178,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,7;1,5;1,00;0,37;-1,00;0,01;-0,00;0,00;0,01
1530;12,2;-0,18;0,15;9,84;0,33;0,07;0;0;0;178,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,7;1,5;1,00;0,37;-1,00;0,03;0,00;0,00;0,01
1540;12,2;-0,15;0,11;9,72;0,54;0,07;0;0;0;178,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,7;1,5;1,00;0,37;-1,00;-0,00;0,00;0,00;0,01
1550;12,2;-0,12;0,07;9,94;0,12;0,07;0;0;0;178,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,7;1,5;1,00;0,37;-0,99;0,02;0,00;0,00;0,01
1560;12,2;-0,22;0,13;9,92;-0,28;0,07;0;0;0;178,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,7;1,5;1,00;0,37;-0,99;0,05;0,01;0,00;0,01
1570;12,2;-0,16;0,15;9,66;0,16;0,07;0;0;0;178,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,7;1,5;1,00;0,37;-1,00;-0,05;0,00;0,00;0,01
1580;12,2;-0,15;0,05;9,83;-0,01;0,07;0;0;0;178,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,7;1,5;1,00;0,37;-0,99;0,01;0,00;0,00;0,01
1590;12,2;-0,11;0,06;10,00;0,10;0,07;0;0;0;178,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,7;1,5;1,00;0,37;-0,99;0,02;0,01;0,00;0,01
1600;12,2;-0,15;0,09;9,83;0,02;0,07;0;0;0;178,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,7;1,5;1,00;0,37;-0,99;0,06;0,01;0,00;0,01
1610;12,2;-0,11;0,10;9,77;0,43;0,22;0;0;0;340,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,6;1,5;1,00;0,37;-0,99;0,02;0,01;0,00;0,01
1620;12,2;-0,11;0,11;10,00;0,22;0,22;0;0;0;340,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,6;1,5;1,00;0,37;-0,99;0,06;0,02;0,00;0,01
1630;12,2;-0,20;0,14;9,96;0,09;0,22;0;0;0;340,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,6;1,5;1,00;0,37;-0,99;0,06;0,02;0,00;0,01
1640;12,2;-0,16;0,08;9,65;0,29;0,22;0;0;0;340,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,6;1,5;1,00;0,37;-0,99;-0,04;0,02;0,00;0,01
1650;12,2;-0,17;-0,02;9,84;0,05;0,22;0;0;0;340,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,6;1,5;1,00;0,37;-0,98;0,01;0,02;0,00;0,02
1660;12,2;-0,11;0,08;10,06;-0,23;0,22;0;0;0;340,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,6;1,5;1,00;0,37;-0,98;0,00;0,01;0,00;0,02
1670;12,2;-0,18;0,14;9,89;-0,02;0,22;0;0;0;340,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,6;1,5;1,00;0,37;-0,99;0,06;0,02;0,00;0,02
1680;12,2;-0,14;0,09;9,76;0,12;0,22;0;0;0;340,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,6;1,5;1,00;0,37;-0,99;-0,02;0,02;0,00;0,02
1690;12,2;-0,13;0,05;9,86;-0,12;0,22;0;0;0;340,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,6;1,5;1,00;0,37;-0,98;0,03;0,02;0,00;0,02
1700;12,2;-0,18;0,11;9,93;-0,07;0,22;0;0;0;340,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,6;1,5;1,00;0,37;-0,99;0,04;0,02;0,00;0,02
1710;12,2;-0,17;0,11;9,66;0,08;0,22;0;0;0;340,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,6;1,5;1,00;0,37;-0,99;-0,02;0,02;0,00;0,02
1720;12,2;-0,15;0,02;9,84;-0,01;0,22;0;0;0;340,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,6;1,5;1,00;0,37;-0,99;0,00;0,01;0,00;0,03
1730;12,2;-0,11;0,03;10,00;-0,10;0,22;0;0;0;340,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,6;1,5;1,00;0,37;-0,99;0,02;0,02;0,00;0,03
1740;12,2;-0,18;0,07;9,83;-0,03;0,22;0;0;0;340,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,6;1,5;1,00;0,37;-0,99;0,06;0,02;0,00;0,03
1750;12,2;-0,14;0,06;9,71;0,05;0,22;0;0;0;340,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,6;1,5;1,00;0,37;-0,99;-0,01;0,02;0,00;0,03
1760;12,2;-0,15;0,04;9,86;-0,18;0,22;0;0;0;340,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,6;1,5;1,00;0,37;-0,99;0,03;0,02;0,00;0,03
1770;12,2;-0,18;0,10;9,97;-0,06;0,22;0;0;0;340,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,6;1,5;1,00;0,37;-0,99;0,02;0,02;0,00;0,04
1780;12,2;-0,17;0,05;9,63;0,20;0,22;0;0;0;340,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,6;1,5;1,00;0,37;-0,99;-0,02;0,02;0,00;0,04
1790;12,2;-0,18;-0,04;9,82;0,07;0,22;0;0;0;340,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,6;1,5;1,00;0,37;-0,99;0,00;0,01;0,00;0,04
1800;12,2;-0,11;0,01;10,02;-0,08;0,22;0;0;0;340,3;4,4930530;51,9183197;-429,29;-220,50;-3,27;3;8;0,6;1,5;1,00;0,37;-0,99;-0,01;0,01;0,00;0,04
1810;12,2;-0,17;0,09;9,88;0,01;0,22;0;0;0;191,7;4,4930530;51,9183197;-429,29;-220,50;-3,26;3;8;0,7;1,5;1,00;0,37;-0,99;0,06;0,02;0,00;0,04
1820;12,2;-0,14;0,05;9,70;-0,03;0,22;0;0;0;191,7;4,4930530;51,9183197;-429,29;-220,50;-3,26;3;8;0,7;1,5;1,00;0,37;-0,99;0,00;0,02;0,00;0,04
1830;12,2;-0,13;-0,03;9,85;-0,06;0,22;0;0;0;191,7;4,4930530;51,9183197;-429,29;-220,50;-3,26;3;8;0,7;1,5;1,00;0,37;-0,99;0,03;0,02;0,00;0,04
1840;12,2;-0,15;0,04;9,95;0,27;0,22;0;0;0;191,7;4,4930530;51,9183197;-429,29;-220,50;-3,26;3;8;0,7;1,5;1,00;0,37;-0,99;0,04;0,02;0,00;0,05
1850;12,2;-0,17;0,06;9,64;0,36;0,22;0;0;0;191,7;4,4930530;51,9183197;-429,29;-220,50;-3,26;3;8;0,7;1,5;1,00;0,37;-0,99;0,02;0,02;0,00;0,05
1860;12,2;-0,14;-0,01;9,84;0,02;0,22;0;0;0;191,7;4,4930530;51,9183197;-429,29;-220,50;-3,26;3;8;0,7;1,5;1,00;0,37;-0,99;0,00;0,02;0,00;0,05
1870;12,2;-0,09;-0,01;10,00;-0,18;0,22;0;0;0;191,7;4,4930530;51,9183197;-429,29;-220,50;-3,26;3;8;0,7;1,5;1,00;0,37;-0,99;0,03;0,02;0,00;0,05
1880;12,2;-0,14;0,04;9,86;-0,18;0,22;0;0;0;191,7;4,4930530;51,9183197;-429,29;-220,50;-3,26;3;8;0,7;1,5;1,00;0,37;-0,99;0,08;0,03;0,00;0,06
1890;12,2;-0,12;0,06;9,68;0,02;0,22;0;0;0;191,7;4,4930530;51,9183197;-429,29;-220,50;-3,26;3;8;0,7;1,5;1,00;0,37;-0,99;0,03;0,03;0,00;0,06
1900;12,2;-0,13;0,02;9,88;-0,06;0,22;0;0;0;191,7;4,4930530;51,9183197;-429,29;-220,50;-3,26;3;8;0,7;1,5;1,00;0,37;-0,99;0,05;0,03;0,00;0,06
1910;12,2;-0,15;0,09;9,97;-0,04;0,22;0;0;0;191,7;4,4930530;51,9183197;-429,29;-220,50;-3,26;3;8;0,7;1,5;1,00;0,37;-0,99;0,04;0,03;0,00;0,06
1920;12,2;-0,16;0,07;9,78;0,18;0,22;0;0;0;191,7;4,4930530;51,9183197;-429,29;-220,50;-3,26;3;8;0,7;1,5;1,00;0,37;-0,99;0,02;0,03;0,00;0,06
1930;12,2;-0,11;-0,01;9,81;0,10;0,22;0;0;0;191,7;4,4930530;51,9183197;-429,29;-220,50;-3,26;3;8;0,7;1,5;1,00;0,37;-0,99;0,01;0,03;0,00;0,07
1940;12,2;-0,12;0,06;10,03;-0,09;0,22;0;0;0;191,7;4,4930530;51,9183197;-429,29;-220,50;-3,26;3;8;0,7;1,5;1,00;0,37;-0,99;0,06;0,03;0,00;0,07
1950;12,2;-0,19;0,14;9,91;0,05;0,22;0;0;0;191,7;4,4930530;51,9183197;-429,29;-220,50;-3,26;3;8;0,7;1,5;1,00;0,37;-0,99;0,05;0,03;0,00;0,07
1960;12,2;-0,16;0,11;9,69;0,13;0,22;0;0;0;191,7;4,4930530;51,9183197;-429,29;-220,50;-3,26;3;8;0,7;1,5;1,00;0,37;-0,99;-0,02;0,03;0,00;0,07
1970;12,2;-0,12;0,01;9,86;0,16;0,22;0;0;0;191,7;4,4930530;51,9183197;-429,29;-220,50;-3,26;3;8;0,7;1,5;1,00;0,37;-0,99;0,01;0,03;0,00;0,07
1980;12,2;-0,16;0,11;9,93;-0,40;0,22;0;0;0;191,7;4,4930530;51,9183197;-429,29;-220,50;-3,26;3;8;0,7;1,5;1,00;0,37;-0,99;0,05;0,03;0,00;0,08
1990;12,2;-0,16;0,11;9,79;-0,12;0,22;0;0;0;191,7;4,4930530;51,9183197;-429,29;-220,50;-3,26;3;8;0,7;1,5;1,00;0,37;-0,99;0,01;0,03;0,00;0,08
2000;12,2;-0,12;0,05;9,82;-0,17;0,22;0;0;0;191,7;4,4930530;51,9183197;-429,29;-220,50;-3,26;3;8;0,7;1,5;1,00;0,37;-1,00;0,01;0,03;0,00;0,08
2010;12,2;-0,12;0,04;10,05;-0,27;0,14;0;0;0;81,2;4,4930530;51,9183197;-429,29;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,00;0,05;0,03;0,00;0,08
2020;12,2;-0,16;0,11;9,90;-0,20;0,14;0;0;0;81,2;4,4930530;51,9183197;-429,29;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,00;0,05;0,03;0,00;0,09
2030;12,2;-0,15;0,11;9,69;-0,05;0,14;0;0;0;81,2;4,4930530;51,9183197;-429,29;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,00;0,02;0,03;0,00;0,09
2040;12,2;-0,15;0,05;9,90;-0,20;0,14;0;0;0;81,2;4,4930530;51,9183197;-429,29;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,00;0,03;0,03;0,00;0,09
2050;12,2;-0,16;0,13;9,99;-0,09;0,14;0;0;0;81,2;4,4930530;51,9183197;-429,29;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,03;0,03;0,00;0,09
2060;12,2;-0,18;0,10;9,85;-0,18;0,14;0;0;0;81,2;4,4930530;51,9183197;-429,29;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,02;0,03;0,00;0,09
2070;12,2;-0,15;0,02;9,79;0,05;0,14;0;0;0;81,2;4,4930530;51,9183197;-429,29;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;-0,00;0,02;0,00;0,09
2080;12,2;-0,09;0,06;9,92;0,01;0,14;0;0;0;81,2;4,4930530;51,9183197;-429,29;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,03;0,02;0,00;0,09
2090;12,2;-0,25;0,15;9,90;-0,14;0,14;0;0;0;81,2;4,4930530;51,9183197;-429,29;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,08;0,03;0,00;0,10
2100;12,2;-0,15;0,11;9,69;0,33;0,14;0;0;0;81,2;4,4930530;51,9183197;-429,29;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;-0,08;0,02;0,00;0,09
2110;12,2;-0,14;0,02;9,84;0,05;0,14;0;0;0;81,2;4,4930530;51,9183197;-429,29;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,03;0,02;0,00;0,10
2120;12,2;-0,16;0,09;9,96;-0,21;0,14;0;0;0;81,2;4,4930530;51,9183197;-429,29;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,04;0,02;0,00;0,10
2130;12,2;-0,17;0,13;9,78;-0,22;0,14;0;0;0;81,2;4,4930530;51,9183197;-429,29;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,02;0,02;0,00;0,10
2140;12,2;-0,14;0,06;9,78;0,16;0,14;0;0;0;81,2;4,4930530;51,9183197;-429,29;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,01;0,02;0,00;0,10
2150;12,2;-0,12;0,07;9,90;0,28;0,14;0;0;0;81,2;4,4930530;51,9183197;-429,29;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,04;0,02;0,00;0,10
2160;12,2;-0,22;0,08;9,86;-0,12;0,14;0;0;0;81,2;4,4930530;51,9183197;-429,29;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,05;0,02;0,00;0,10
2170;12,2;-0,14;0,10;9,68;0,06;0,14;0;0;0;81,2;4,4930530;51,9183197;-429,29;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;-0,05;0,02;0,00;0,10
2180;12,2;-0,17;0,03;9,85;0,00;0,14;0;0;0;81,2;4,4930530;51,9183197;-429,29;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,04;0,02;0,00;0,10
2190;12,2;-0,14;0,09;10,01;-0,18;0,14;0;0;0;81,2;4,4930530;51,9183197;-429,29;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,01;0,02;0,00;0,10
2200;12,2;-0,16;0,09;9,81;-0,06;0,14;0;0;0;81,2;4,4930530;51,9183197;-429,29;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,04;0,02;0,00;0,11
2210;12,2;-0,13;0,01;9,77;0,17;0,04;0;0;0;190,9;4,4930534;51,9183197;-429,26;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,02;0,02;0,00;0,11
2220;12,2;-0,11;0,03;9,90;-0,06;0,04;0;0;0;190,9;4,4930534;51,9183197;-429,26;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,05;0,02;0,00;0,11
2230;12,2;-0,23;0,12;9,94;-0,09;0,04;0;0;0;190,9;4,4930534;51,9183197;-429,26;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,07;0,03;0,00;0,11
2240;12,2;-0,16;0,09;9,68;0,02;0,04;0;0;0;190,9;4,4930534;51,9183197;-429,26;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;-0,06;0,02;0,00;0,11
2250;12,2;-0,13;-0,03;9,83;-0,04;0,04;0;0;0;190,9;4,4930534;51,9183197;-429,26;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,02;0,02;0,00;0,11
2260;12,2;-0,14;0,05;9,98;-0,07;0,04;0;0;0;190,9;4,4930534;51,9183197;-429,26;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,05;0,02;0,00;0,11
2270;12,2;-0,18;0,09;9,82;0,07;0,04;0;0;0;190,9;4,4930534;51,9183197;-429,26;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,04;0,02;0,00;0,11
2280;12,2;-0,14;0,03;9,82;0,08;0,04;0;0;0;190,9;4,4930534;51,9183197;-429,26;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;-0,00;0,02;0,00;0,11
2290;12,2;-0,10;0,04;9,90;-0,16;0,04;0;0;0;190,9;4,4930534;51,9183197;-429,26;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,04;0,02;0,00;0,11
2300;12,2;-0,21;0,06;9,91;0,18;0,04;0;0;0;190,9;4,4930534;51,9183197;-429,26;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,08;0,03;0,00;0,11
2310;12,2;-0,14;0,02;9,74;0,10;0,04;0;0;0;190,9;4,4930534;51,9183197;-429,26;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;-0,04;0,02;0,00;0,11
2320;12,2;-0,08;0,00;9,88;0,02;0,04;0;0;0;190,9;4,4930534;51,9183197;-429,26;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,04;0,02;0,00;0,11
2330;12,2;-0,11;0,05;10,04;0,04;0,04;0;0;0;190,9;4,4930534;51,9183197;-429,26;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,09;0,03;0,00;0,11
2340;12,2;-0,18;0,06;9,83;0,08;0,04;0;0;0;190,9;4,4930534;51,9183197;-429,26;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,06;0,03;0,00;0,12
2350;12,2;-0,15;0,00;9,78;0,27;0,04;0;0;0;190,9;4,4930534;51,9183197;-429,26;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;-0,00;0,03;0,00;0,12
2360;12,2;-0,13;0,01;9,89;0,14;0,04;0;0;0;190,9;4,4930534;51,9183197;-429,26;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,03;0,03;0,00;0,12
2370;12,2;-0,22;0,11;9,96;-0,25;0,04;0;0;0;190,9;4,4930534;51,9183197;-429,26;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,04;0,03;0,00;0,12
2380;12,2;-0,16;0,07;9,74;0,00;0,04;0;0;0;190,9;4,4930534;51,9183197;-429,26;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;-0,05;0,02;0,00;0,11
2390;12,2;-0,10;-0,02;9,85;0,21;0,04;0;0;0;190,9;4,4930534;51,9183197;-429,26;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,02;0,02;0,00;0,11
2400;12,2;-0,14;0,04;9,98;-0,25;0,04;0;0;0;190,9;4,4930534;51,9183197;-429,26;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,07;0,03;0,00;0,12
2410;12,2;-0,17;0,10;9,81;-0,12;0,04;0;0;0;190,9;4,4930534;51,9183197;-429,26;-220,50;-3,24;3;8;0,6;1,5;1,00;0,37;-1,01;0,04;0,03;0,00;0,12
2420;12,2;-0,14;0,05;9,79;0,36;0,04;0;0;0;190,9;4,4930534;51,9183197;-429,26;-220,50;-3,22;3;8;0,6;1,5;1,00;0,37;-1,01;0,01;0,03;0,00;0,12
2430;12,2;-0,11;0,03;9,89;-0,10;0,04;0;0;0;190,9;4,4930534;51,9183197;-429,26;-220,50;-3,22;3;8;0,6;1,5;1,00;0,37;-1,01;0,04;0,03;0,00;0,12
